gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|AST36140.1|ARO:3004503|MCR-3.6	94.991
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_188331891.1|ARO:3007254|MCR-3.32	94.434
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_039039919.1|ARO:3007251|MCR-3.38	94.249
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_017778762.1|ARO:3007253|MCR-3.27	94.249
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_188331890.1|ARO:3007255|MCR-3.31	94.249
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_111273844.1|ARO:3007252|MCR-3.15	94.063
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_111273846.1|ARO:3007278|MCR-3.17	89.054
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|BCG06510.1|ARO:3007266|MCR-3.20	99.329
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|AUR80098.1|ARO:3004517|MCR-7.1	71.373
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_001572373.1|ARO:3004684|MCR-9.1	64.498
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_242934127.1|ARO:3007274|MCR-10.5	62.082
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|QDO66747.1|ARO:3007137|mcr-10.1	62.082
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|MBO4158890.1|ARO:3007275|MCR-10.3	62.082
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|MBO4150342.1|ARO:3007276|MCR-10.4	61.896
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|MBO4154571.1|ARO:3007277|MCR-10.2	61.710
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_223106954.1|ARO:3007533|MCR-4.7	49.095
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|AUI38915.1|ARO:3004695|MCR-4.3	48.893
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|AVK94777.1|ARO:3004694|MCR-4.2	48.893
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|AVK94778.1|ARO:3004697|MCR-4.5	48.893
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|AVK94779.1|ARO:3004696|MCR-4.4	48.893
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|ASR73329.1|ARO:3004325|MCR-4.1	48.692
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|AXI82465.1|ARO:3007231|MCR-4.6	48.692
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|QIF88262.1|ARO:3007229|MCR-8.2	43.775
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|AVX52225.1|ARO:3004516|MCR-8.1	43.574
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_118860654.1|ARO:3007228|MCR-8.4	43.574
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_150823497.1|ARO:3007227|MCR-8.3	43.373
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|BAE78116.1|ARO:3003576|eptA	40.927
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|QCT85452.1|ARO:3007281|MCR-5.4	35.261
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|AVM85875.1|ARO:3004698|MCR-5.2	35.327
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|AXF93714.1|ARO:3007282|MCR-5.3	35.075
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|ASK40551.1|ARO:3004332|MCR-5.1	35.075
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_188331886.1|ARO:3007283|MCR-2.4	35.238
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|ASK49941.1|ARO:3004502|MCR-2.2	35.238
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_188331888.1|ARO:3007288|MCR-2.6	35.048
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|SBV31106.1|ARO:3004110|MCR-2.1	34.857
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_188331889.1|ARO:3007287|MCR-2.7	34.799
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_219860731.1|ARO:3007285|MCR-2.8	34.857
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|APM84488.1|ARO:3004685|MCR-1.5	35.305
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_116786830.1|ARO:3007279|MCR-1.15	35.115
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|HCJ5800995.1|ARO:3007284|MCR-2.3	34.667
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|AVA31022.1|ARO:3004507|MCR-1.9	35.115
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|APM87143.1|ARO:3004515|MCR-1.4	35.115
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|AQQ11622.1|ARO:3004686|MCR-1.7	35.115
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|AKF16168.1|ARO:3003689|MCR-1.1	35.115
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|ANR95875.1|ARO:3004194|MCR-1.2	35.115
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|BBB21811.1|ARO:3004689|MCR-1.12	35.115
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_231236808.1|ARO:3007230|MCR-1.34	35.115
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|AQY61516.1|ARO:3004687|MCR-1.8	35.115
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|AQK48217.1|ARO:3004513|MCR-1.6	35.115
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_034169413.1|ARO:3007280|MCR-1.26	35.115
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_129336087.1|ARO:3007240|MCR-1.19	35.115
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_106743337.1|ARO:3007233|MCR-1.18	35.115
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|ANJ15621.1|ARO:3004514|MCR-1.3	35.115
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|AVM85874.1|ARO:3004690|MCR-1.13	35.115
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_188331887.1|ARO:3007286|MCR-2.5	34.608
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_163397051.1|ARO:3007232|MCR-1.27	35.115
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|ATM29809.1|ARO:3004688|MCR-1.11	35.115
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_213994615.1|ARO:3007289|MCR-1.32	35.115
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_136512111.1|ARO:3007244|MCR-1.17	35.115
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_181464119.1|ARO:3007236|MCR-1.28	35.115
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_213994614.1|ARO:3007245|MCR-1.31	35.115
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_109545052.1|ARO:3007246|MCR-1.14	35.115
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_136512110.1|ARO:3007238|MCR-1.16	35.115
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|UGY30527.1|ARO:3007070|MCR-1.33	35.115
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_160164899.1|ARO:3007247|MCR-1.25	34.924
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_148044477.1|ARO:3007239|MCR-1.22	35.115
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|ASK49940.1|ARO:3004506|MCR-1.10	34.924
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_188331885.1|ARO:3007242|MCR-1.30	34.924
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_188331884.1|ARO:3007241|MCR-1.29	34.924
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_140423330.1|ARO:3007237|MCR-1.21	34.924
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_140423329.1|ARO:3007235|MCR-1.20	35.305
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_160164897.1|ARO:3007234|MCR-1.23	34.594
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_160164898.1|ARO:3007243|MCR-1.24	34.351
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|ASK49942.1|ARO:3004501|MCR-6.1	34.286
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|WP_082741435.1|ARO:3004569|ICR-Mo	30.654
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|EGE18576.1|ARO:3004466|ICR-Mc	31.656
gb|WP_094313523.1|ARO:3007256|MCR-3.23	gb|CCI79240.1|ARO:3005047|eptB	25.362
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_188331895.1|ARO:3007257|MCR-3.36	100.000
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|ASU10319.1|ARO:3004662|MCR-3.3	99.630
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|AST36143.1|ARO:3004509|MCR-3.8	99.630
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_111273842.1|ARO:3007269|MCR-3.13	99.259
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_188331894.1|ARO:3007267|MCR-3.35	99.259
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_111273845.1|ARO:3007260|MCR-3.16	99.444
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_188331896.1|ARO:3007250|MCR-3.37	99.444
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_103252528.1|ARO:3007258|MCR-3.25	99.259
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_188331893.1|ARO:3007268|MCR-3.34	99.074
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_188331892.1|ARO:3007248|MCR-3.33	98.889
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_111273847.1|ARO:3007263|MCR-3.18	99.259
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|MBA2799562.1|ARO:3005221|MCR-3.41	99.074
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|AST36140.1|ARO:3004503|MCR-3.6	99.074
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_111273843.1|ARO:3007249|MCR-3.14	98.519
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_188331891.1|ARO:3007254|MCR-3.32	98.148
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_188331890.1|ARO:3007255|MCR-3.31	97.963
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_039039919.1|ARO:3007251|MCR-3.38	97.778
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_017778762.1|ARO:3007253|MCR-3.27	97.778
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_111273844.1|ARO:3007252|MCR-3.15	97.593
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|AVZ47168.1|ARO:3004693|MCR-3.12	97.032
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|AST36141.1|ARO:3004510|MCR-3.7	96.846
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|ATQ63376.1|ARO:3004504|MCR-3.10	97.032
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|AST36144.1|ARO:3004508|MCR-3.9	96.289
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|OYN70668.1|ARO:3004511|MCR-3.2	96.289
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|ASF81896.1|ARO:3004139|MCR-3.1	96.104
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|UUD58346.1|ARO:3007271|MCR-3.39	96.104
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_094321595.1|ARO:3007265|MCR-3.24	96.104
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_188331897.1|ARO:3007264|MCR-3.40	96.104
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|AWY10763.1|ARO:3007262|MCR-3.21	96.104
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|AWM63467.1|ARO:3007273|MCR-3.19	95.918
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_140423331.1|ARO:3007261|MCR-3.26	95.918
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_094313523.1|ARO:3007256|MCR-3.23	95.918
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|ASU04896.1|ARO:3004505|MCR-3.5	95.918
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|SBZ31568.1|ARO:3004691|MCR-3.4	95.918
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_150823496.1|ARO:3007270|MCR-3.28	95.733
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|AUN87920.1|ARO:3004500|MCR-3.11	95.918
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_094308975.1|ARO:3007259|MCR-3.22	95.733
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_136512112.1|ARO:3007272|MCR-3.29	95.733
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_111273846.1|ARO:3007278|MCR-3.17	92.778
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|BCG06510.1|ARO:3007266|MCR-3.20	94.831
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|AUR80098.1|ARO:3004517|MCR-7.1	71.401
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_001572373.1|ARO:3004684|MCR-9.1	65.613
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_242934127.1|ARO:3007274|MCR-10.5	63.197
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|QDO66747.1|ARO:3007137|mcr-10.1	63.197
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|MBO4158890.1|ARO:3007275|MCR-10.3	63.197
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|MBO4150342.1|ARO:3007276|MCR-10.4	63.011
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|MBO4154571.1|ARO:3007277|MCR-10.2	62.825
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_223106954.1|ARO:3007533|MCR-4.7	48.491
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|AUI38915.1|ARO:3004695|MCR-4.3	48.290
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|AVK94777.1|ARO:3004694|MCR-4.2	48.290
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|AVK94778.1|ARO:3004697|MCR-4.5	48.290
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|AVK94779.1|ARO:3004696|MCR-4.4	48.290
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|ASR73329.1|ARO:3004325|MCR-4.1	48.089
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|AXI82465.1|ARO:3007231|MCR-4.6	48.089
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|QIF88262.1|ARO:3007229|MCR-8.2	44.000
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|AVX52225.1|ARO:3004516|MCR-8.1	43.800
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_118860654.1|ARO:3007228|MCR-8.4	43.800
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_150823497.1|ARO:3007227|MCR-8.3	43.600
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|BAE78116.1|ARO:3003576|eptA	40.688
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|AVM85875.1|ARO:3004698|MCR-5.2	35.393
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|QCT85452.1|ARO:3007281|MCR-5.4	35.327
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|AXF93714.1|ARO:3007282|MCR-5.3	35.140
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|ASK40551.1|ARO:3004332|MCR-5.1	35.140
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_188331886.1|ARO:3007283|MCR-2.4	35.619
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|ASK49941.1|ARO:3004502|MCR-2.2	35.619
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|SBV31106.1|ARO:3004110|MCR-2.1	35.238
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_188331888.1|ARO:3007288|MCR-2.6	35.429
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_188331889.1|ARO:3007287|MCR-2.7	35.182
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_219860731.1|ARO:3007285|MCR-2.8	35.238
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|HCJ5800995.1|ARO:3007284|MCR-2.3	35.048
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|APM84488.1|ARO:3004685|MCR-1.5	35.687
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_188331887.1|ARO:3007286|MCR-2.5	34.990
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_116786830.1|ARO:3007279|MCR-1.15	35.496
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|AVA31022.1|ARO:3004507|MCR-1.9	35.496
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|AQQ11622.1|ARO:3004686|MCR-1.7	35.496
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|APM87143.1|ARO:3004515|MCR-1.4	35.496
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_106743337.1|ARO:3007233|MCR-1.18	35.496
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_213994615.1|ARO:3007289|MCR-1.32	35.496
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_231236808.1|ARO:3007230|MCR-1.34	35.496
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|BBB21811.1|ARO:3004689|MCR-1.12	35.496
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|AQK48217.1|ARO:3004513|MCR-1.6	35.496
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|ANR95875.1|ARO:3004194|MCR-1.2	35.496
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|ATM29809.1|ARO:3004688|MCR-1.11	35.496
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|AQY61516.1|ARO:3004687|MCR-1.8	35.496
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_034169413.1|ARO:3007280|MCR-1.26	35.496
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_129336087.1|ARO:3007240|MCR-1.19	35.496
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|AKF16168.1|ARO:3003689|MCR-1.1	35.496
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|AVM85874.1|ARO:3004690|MCR-1.13	35.496
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_163397051.1|ARO:3007232|MCR-1.27	35.496
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|ANJ15621.1|ARO:3004514|MCR-1.3	35.496
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_213994614.1|ARO:3007245|MCR-1.31	35.496
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_109545052.1|ARO:3007246|MCR-1.14	35.496
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_136512111.1|ARO:3007244|MCR-1.17	35.496
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_181464119.1|ARO:3007236|MCR-1.28	35.496
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|UGY30527.1|ARO:3007070|MCR-1.33	35.496
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_136512110.1|ARO:3007238|MCR-1.16	35.496
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_160164899.1|ARO:3007247|MCR-1.25	35.305
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_148044477.1|ARO:3007239|MCR-1.22	35.496
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_188331885.1|ARO:3007242|MCR-1.30	35.305
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|ASK49940.1|ARO:3004506|MCR-1.10	35.115
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_188331884.1|ARO:3007241|MCR-1.29	35.305
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_140423330.1|ARO:3007237|MCR-1.21	35.305
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_140423329.1|ARO:3007235|MCR-1.20	35.687
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_160164897.1|ARO:3007234|MCR-1.23	34.972
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_160164898.1|ARO:3007243|MCR-1.24	34.733
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|ASK49942.1|ARO:3004501|MCR-6.1	34.151
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|WP_082741435.1|ARO:3004569|ICR-Mo	31.698
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|EGE18576.1|ARO:3004466|ICR-Mc	32.211
gb|WP_188331895.1|ARO:3007257|MCR-3.36	gb|CCI79240.1|ARO:3005047|eptB	24.819
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|WP_103252528.1|ARO:3007258|MCR-3.25	100.000
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|MBA2799562.1|ARO:3005221|MCR-3.41	99.815
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|ASU10319.1|ARO:3004662|MCR-3.3	99.630
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|WP_111273842.1|ARO:3007269|MCR-3.13	99.259
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|WP_111273845.1|ARO:3007260|MCR-3.16	99.444
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|WP_188331895.1|ARO:3007257|MCR-3.36	99.259
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|AST36143.1|ARO:3004509|MCR-3.8	99.259
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|WP_111273847.1|ARO:3007263|MCR-3.18	99.259
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|WP_111273843.1|ARO:3007249|MCR-3.14	98.889
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|WP_188331894.1|ARO:3007267|MCR-3.35	98.519
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|WP_188331896.1|ARO:3007250|MCR-3.37	98.704
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|WP_188331893.1|ARO:3007268|MCR-3.34	98.333
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|WP_188331892.1|ARO:3007248|MCR-3.33	98.148
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|AST36140.1|ARO:3004503|MCR-3.6	98.333
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|WP_188331891.1|ARO:3007254|MCR-3.32	97.778
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|WP_188331890.1|ARO:3007255|MCR-3.31	97.593
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|WP_039039919.1|ARO:3007251|MCR-3.38	97.037
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|WP_017778762.1|ARO:3007253|MCR-3.27	97.037
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|WP_111273844.1|ARO:3007252|MCR-3.15	96.852
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|ATQ63376.1|ARO:3004504|MCR-3.10	97.403
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|AST36144.1|ARO:3004508|MCR-3.9	96.660
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|AVZ47168.1|ARO:3004693|MCR-3.12	96.289
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|AST36141.1|ARO:3004510|MCR-3.7	96.104
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|OYN70668.1|ARO:3004511|MCR-3.2	96.289
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|UUD58346.1|ARO:3007271|MCR-3.39	96.104
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|AWY10763.1|ARO:3007262|MCR-3.21	96.104
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|ASF81896.1|ARO:3004139|MCR-3.1	96.104
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|WP_188331897.1|ARO:3007264|MCR-3.40	96.104
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|WP_094321595.1|ARO:3007265|MCR-3.24	96.104
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|WP_140423331.1|ARO:3007261|MCR-3.26	95.918
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|WP_094313523.1|ARO:3007256|MCR-3.23	95.918
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|AWM63467.1|ARO:3007273|MCR-3.19	95.918
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|ASU04896.1|ARO:3004505|MCR-3.5	95.918
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|SBZ31568.1|ARO:3004691|MCR-3.4	95.918
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|AUN87920.1|ARO:3004500|MCR-3.11	95.918
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|WP_150823496.1|ARO:3007270|MCR-3.28	95.733
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|WP_094308975.1|ARO:3007259|MCR-3.22	95.733
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|WP_136512112.1|ARO:3007272|MCR-3.29	95.733
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|WP_111273846.1|ARO:3007278|MCR-3.17	92.222
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|BCG06510.1|ARO:3007266|MCR-3.20	94.831
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|AUR80098.1|ARO:3004517|MCR-7.1	70.817
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|WP_001572373.1|ARO:3004684|MCR-9.1	65.428
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|WP_242934127.1|ARO:3007274|MCR-10.5	63.011
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|QDO66747.1|ARO:3007137|mcr-10.1	63.011
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|MBO4158890.1|ARO:3007275|MCR-10.3	63.011
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|MBO4150342.1|ARO:3007276|MCR-10.4	62.825
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|MBO4154571.1|ARO:3007277|MCR-10.2	62.639
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|WP_223106954.1|ARO:3007533|MCR-4.7	48.491
gb|WP_103252528.1|ARO:3007258|MCR-3.25	gb|AUI38915.1|ARO:3004695|MCR-4.3	48.290
